0-hammer-v1/return,0-hammer-v1/success,1-push-wall-v1/return,1-push-wall-v1/success,2-faucet-close-v1/return,2-faucet-close-v1/success,3-push-back-v1/return,3-push-back-v1/success,4-stick-pull-v1/return,4-stick-pull-v1/success,5-handle-press-side-v1/return,5-handle-press-side-v1/success,6-push-v1/return,6-push-v1/success,7-shelf-place-v1/return,7-shelf-place-v1/success,8-window-close-v1/return,8-window-close-v1/success,9-peg-unplug-side-v1/return,9-peg-unplug-side-v1/success,avg_return,test/deterministic/average_success,cl_method,x,steps_per_task,train/active_env
46812.21438335512,0.4,144864.12180330892,0.7,106475.96575373046,0.9,287843.33587935474,1.0,466058.724401453,0.6,224474.691366278,0.9,184956.74237636555,0.7,121203.462074254,0.9,145574.19635891795,1.0,176.1535987644018,0.0,172843.9607995782,0.7100000000000001,cotasp,8920001,1000000,8
56854.51396592004,0.4,176454.7129414974,0.6,123376.32123537653,1.0,291718.2236993683,1.0,370529.6071123277,0.5,228948.3548704783,0.9,148597.81692765892,0.6,109781.63517417546,0.8,185039.32264134908,1.0,1296.6310154225284,0.0,169259.71395835743,0.6799999999999999,cotasp,8940001,1000000,8
64839.46444397284,0.5,148967.78201932771,0.5,133203.91810449684,1.0,285493.848174013,1.0,392402.22884478624,0.5,207470.0878514683,0.9,188152.04486335447,0.9,94346.09732731828,0.9,181695.86119678925,1.0,1983.15978509504,0.0,169855.4492610622,0.7200000000000001,cotasp,8960001,1000000,8
60201.46043827876,0.6,116567.01497734632,0.5,131401.7772946525,1.0,252050.77007363053,0.9,417996.2536145507,0.6,165920.7259697782,0.6,142111.25956393243,0.5,121699.34827617252,0.7,167358.33694177115,1.0,143.04932845836876,0.0,157544.99964785713,0.64,cotasp,8980001,1000000,8
90265.73403922972,0.6,152103.7791929976,0.5,144726.50628678472,1.0,282705.8210924485,1.0,496476.8400607733,0.6,201187.1750138226,0.9,136025.62366553472,0.5,114645.99128085857,0.6,155774.22123965097,0.9,-110.82294353448144,0.0,177380.08689285663,0.66,cotasp,9000001,1000000,9
93502.24353737422,0.7,178383.24999264878,0.8,105272.06140669232,1.0,290936.4825756809,1.0,636950.5802387348,0.7,219927.07070484356,1.0,171015.04535526174,0.6,120246.217356918,0.6,163846.8065491175,0.9,-56.51912436956413,0.0,198002.32385929025,0.73,cotasp,9020001,1000000,9
87209.32081605708,0.7,94286.29933086922,0.4,135757.0776578368,1.0,265014.73407841503,0.9,505820.7365622165,0.8,208597.91422547385,0.9,181607.9356269501,0.7,109368.68039742165,0.6,188147.08584422467,1.0,307.364270138433,0.0,177611.71488096032,0.7,cotasp,9040001,1000000,9
55606.40818139885,0.5,160387.1610997757,0.6,133076.61215944495,1.0,289915.6510607789,1.0,578413.3836202067,0.8,212229.16157388815,0.9,184827.85238135268,0.8,115042.07727645672,0.8,156417.14656926045,0.9,5872.206266087594,0.1,189178.76601886508,0.74,cotasp,9060001,1000000,9
95264.01407179244,0.7,218989.5438610712,0.8,117579.22990774317,1.0,252118.4672135142,0.9,641371.8822207877,0.9,194863.9442305035,1.0,126494.9089523608,0.5,91911.24584221056,0.7,184108.3481615829,1.0,19758.67055933472,0.4,194246.02550209008,0.79,cotasp,9080001,1000000,9
74209.12110439622,0.6,171010.19163238356,0.7,102335.3308354084,0.9,263214.0895897097,0.9,590234.8627270679,0.8,184917.4399221917,0.8,151714.70684084593,0.5,125361.14242107776,0.9,162651.9565529376,0.9,177412.7775630522,0.6,200306.1619189071,0.76,cotasp,9100001,1000000,9
33747.87760023429,0.4,149219.18182393684,0.6,141849.73537598984,1.0,300282.3409493809,1.0,486258.7322966123,0.7,210073.0708389569,0.8,122565.5867816574,0.4,134090.05481891558,0.8,142045.8787793702,0.8,297564.4262639787,1.0,201769.6885529033,0.75,cotasp,9120001,1000000,9
21811.9255748664,0.2,165552.50984888012,0.8,137256.8801191779,1.0,292922.91017978714,1.0,516765.9531832716,0.7,208141.5176167924,0.9,210453.39713442605,0.8,121312.47192745472,0.7,169354.9210373376,0.9,221148.05720625995,0.9,206472.05438282536,0.7900000000000001,cotasp,9140001,1000000,9
54728.48670912165,0.5,118537.22314239878,0.5,134915.02826926007,1.0,262317.0515628264,0.9,364513.83029699576,0.5,201915.06602814893,1.0,196524.47739220568,0.9,115426.96030505691,0.6,169560.4848631508,0.9,288057.04369981855,1.0,190649.5652268984,0.78,cotasp,9160001,1000000,9
40036.56995151813,0.4,204368.2531126302,0.9,127644.43468122908,1.0,284753.4364655399,1.0,326670.62389201805,0.4,201600.2384862558,1.0,206917.91120697133,0.8,97763.94038030277,0.7,116957.66666806088,0.7,266627.15033903334,0.9,187334.02251835595,0.78,cotasp,9180001,1000000,9
56337.05458553487,0.5,164761.71741398532,0.7,120498.70014116194,0.9,294136.1240304733,1.0,388285.3187976602,0.5,225123.34937458747,0.9,198825.91015363447,0.8,131331.54517138898,0.8,161397.43642987352,0.9,309492.63466112583,1.0,205018.97907594257,0.8,cotasp,9200001,1000000,9
57968.977899609854,0.5,178466.6547192942,0.7,122477.12216473444,0.9,293337.7591941494,1.0,570336.4654310399,0.8,229541.0527235229,0.9,189637.4267747008,0.8,109943.9842659032,0.8,168537.15237910824,0.9,304436.03491969954,1.0,222468.26304717627,0.8300000000000001,cotasp,9220001,1000000,9
46754.79261350443,0.4,143515.65110355095,0.6,119467.63873353731,0.9,257571.38156200392,0.9,625504.3882764681,0.9,218416.787047455,1.0,148576.81555763184,0.6,114429.74607065068,0.7,167187.45102863183,0.9,339342.6999443993,1.0,218076.73519378333,0.7899999999999999,cotasp,9240001,1000000,9
57995.05961004142,0.4,155511.00648870342,0.5,127061.0211160664,0.8,292292.03943468793,1.0,585339.9776185504,0.7,220161.9279991316,0.9,166035.88764109407,0.6,92826.84840736284,0.3,157361.25893245713,0.8,332411.0627297133,1.0,218699.60899778083,0.7,cotasp,9260001,1000000,9
95828.24681919154,0.7,114082.95840943253,0.5,123280.96446919208,1.0,287699.8149383737,1.0,562315.1872138085,0.8,194211.12044037244,0.9,172730.2327620756,0.6,137102.00307631164,0.9,184222.1456362237,1.0,317252.81359405536,0.9,218872.5487359037,0.8300000000000001,cotasp,9280001,1000000,9
34450.895483532106,0.3,157385.46350593638,0.6,121848.7101974256,0.9,300835.4648456243,1.0,433245.6048682239,0.6,216649.25104693728,0.8,157539.8790029788,0.7,116778.157344505,0.6,148805.54129719143,0.8,335972.2130478114,1.0,202351.11806401663,0.73,cotasp,9300001,1000000,9
79163.9284999284,0.5,174371.98472295684,0.7,123477.5336688582,0.8,285172.53341607924,1.0,235128.6135363277,0.4,215578.6490168088,1.0,165862.65868502524,0.7,129690.70633532632,0.9,186695.31504503856,1.0,290235.29986278445,1.0,188537.7222789134,0.8,cotasp,9320001,1000000,9
53588.77707148766,0.5,172723.35886309194,0.8,139896.07188431505,1.0,232734.0482440785,0.9,572435.6687874955,0.8,214785.86354535035,0.9,108546.32849437674,0.4,129901.60030228362,0.9,176032.6584330008,0.9,333458.6589015788,1.0,213410.30345270588,0.8100000000000002,cotasp,9340001,1000000,9
66133.5717750061,0.6,134759.54447444846,0.6,106413.74361128092,0.9,294606.2888411763,1.0,506552.219368696,0.7,208945.64959914336,0.9,69517.38757113997,0.3,125650.91294903864,0.6,182354.14074915551,1.0,284764.8356008829,1.0,197969.8294539968,0.76,cotasp,9360001,1000000,9
78455.0548586557,0.6,160878.7084755303,0.7,131237.83466432645,1.0,260967.775161751,0.9,662918.9696014451,0.9,209287.0464801918,1.0,175429.07197040122,0.8,106915.29911449738,0.6,165062.55555555195,0.9,341828.5185402942,1.0,229298.08344226453,0.8399999999999999,cotasp,9380001,1000000,9
25569.560640172323,0.3,152463.7866015421,0.6,129665.34731038648,0.8,281470.5658756847,1.0,461221.2837085095,0.7,199862.44371075692,0.9,146263.2621730435,0.6,123824.0079114924,0.8,179397.59380260992,1.0,343677.6402751488,1.0,204341.54920093468,0.77,cotasp,9400001,1000000,9
59592.64227847955,0.5,163903.51151360472,0.7,128248.7863341857,1.0,234082.181944846,0.8,541672.3217527198,0.7,176197.6755083932,0.7,167455.14684345588,0.6,121537.64495203612,0.8,152801.67532403805,0.8,330249.9631198627,1.0,207574.15495716225,0.76,cotasp,9420001,1000000,9
51536.06659581067,0.4,104431.06100457723,0.5,108536.12862964792,0.8,287330.12184226455,1.0,407443.921284936,0.5,200679.900770478,0.9,146467.5473643131,0.6,111747.7466854718,0.7,169691.98582045504,0.9,339981.6691784074,1.0,192784.61491763615,0.7300000000000001,cotasp,9440001,1000000,9
75101.89483189934,0.6,174359.94937601752,0.7,135894.01376562085,1.0,281701.4816502605,1.0,516245.1148679133,0.7,209984.6192048676,1.0,122158.77774822044,0.5,109050.43512789246,0.7,171835.3798189927,1.0,310998.3944770087,0.9,210733.0060868693,0.8099999999999999,cotasp,9460001,1000000,9
61237.93759602508,0.6,148612.51026331636,0.6,126705.38482705924,0.9,270343.69124865613,1.0,632831.7669485736,0.8,176035.51314543834,0.9,107549.27404376752,0.6,98168.61169761488,0.6,169594.77923809396,0.9,337134.27384055336,1.0,212821.37428490983,0.79,cotasp,9480001,1000000,9
42111.90688527674,0.3,149130.2168838933,0.6,120771.43991816112,0.9,297326.2856277709,1.0,517448.91002223024,0.7,188570.71918295737,0.9,171825.87831130685,0.7,108679.79453747884,0.8,149413.27608875887,0.8,318476.1233731172,0.9,206375.45508309515,0.76,cotasp,9500001,1000000,9
70234.17607959337,0.5,138002.15411856648,0.6,116630.27733610608,1.0,294546.04705457785,1.0,544207.9060664907,0.8,202520.6541777703,1.0,103242.63043762548,0.4,74585.81230762138,0.5,185352.4706535696,1.0,349453.08856604336,1.0,207877.52167979645,0.78,cotasp,9520001,1000000,9
67931.00347698088,0.5,177466.62503555728,0.7,133417.77094373776,1.0,265716.1132732475,1.0,483303.61965566187,0.6,235687.7903951818,0.9,162811.1050717468,0.7,122875.20675911882,0.8,172325.36381130147,0.9,324983.0336735175,1.0,214651.7632096052,0.8100000000000002,cotasp,9540001,1000000,9
34535.04439832446,0.5,118161.7911100325,0.4,127118.9070673727,1.0,239266.2262195192,0.8,403901.5995225924,0.4,213493.40749562887,1.0,131724.46062739304,0.4,123642.72466662576,0.8,176967.21547623005,0.9,340500.4291847382,1.0,190931.1805768457,0.72,cotasp,9560001,1000000,9
68303.32394936602,0.5,116627.42789774474,0.5,127083.78750942853,1.0,295234.82215771684,1.0,547972.9462944113,0.7,198886.67614056525,0.9,112637.23677766528,0.6,91989.81172102992,0.7,153411.63889484972,0.8,332524.2191110485,1.0,204467.1890453826,0.77,cotasp,9580001,1000000,9
90207.08788546218,0.7,131577.36954203312,0.5,133513.9732667648,1.0,296596.3500943113,1.0,457494.1570341528,0.6,197914.75980867996,0.9,165926.7560158653,0.6,124117.72112039429,0.6,155837.53551692172,0.9,348004.76005805214,1.0,210119.0470342638,0.78,cotasp,9600001,1000000,9
73324.82095060627,0.6,191887.9809053857,0.8,111405.91666637204,0.8,295276.01092831773,1.0,458077.3117363429,0.5,240979.54375618696,1.0,217254.7355219276,0.7,98777.35331509514,0.7,187650.7516837696,1.0,333569.40079398075,1.0,220820.3826257985,0.8100000000000002,cotasp,9620001,1000000,9
58125.90310317498,0.5,132724.05802592367,0.5,118739.44809801708,0.9,286577.4064194709,1.0,557855.5133845189,0.7,213314.29956975055,0.9,151757.25222306894,0.5,113495.0783516436,0.8,166995.38783744798,0.9,339912.38938827487,1.0,213949.6736401292,0.77,cotasp,9640001,1000000,9
81112.94053846666,0.7,120843.3855388503,0.5,123402.61269087088,1.0,294602.7652271332,1.0,499794.3379063729,0.7,201507.33832249785,1.0,148431.51535027765,0.8,131626.7176789617,1.0,132939.01981871348,0.8,351299.3818539442,1.0,208556.0014926089,0.85,cotasp,9660001,1000000,9
50802.05902315743,0.6,125559.12115923244,0.5,107560.26574961453,0.9,286994.2488029348,1.0,479293.2754190154,0.6,199200.01440839385,1.0,109700.7165027452,0.6,129961.4026950055,0.7,166671.35551390942,0.9,330047.9500416104,0.9,198579.04093156187,0.77,cotasp,9680001,1000000,9
32544.47998212408,0.4,99561.03686355826,0.4,127876.58279145249,1.0,288306.91387059574,0.9,390467.8158802711,0.4,225371.53250984004,0.8,203486.36219927025,0.8,131093.78467325936,0.8,160071.26884046456,0.8,332051.1881798912,1.0,199083.0965790727,0.73,cotasp,9700001,1000000,9
53160.06056689327,0.6,168689.1973961294,0.7,114749.93162075132,1.0,261498.1839221364,0.9,314880.7676614565,0.4,199368.2004491548,0.9,140952.14998518012,0.6,127182.15528770704,1.0,172235.4000384843,1.0,342214.28909654974,1.0,189493.03360244428,0.8099999999999999,cotasp,9720001,1000000,9
94594.88784645197,0.8,165684.52147324756,0.7,131647.8940207831,1.0,300020.8729037947,1.0,477357.5202433616,0.7,225503.0037750881,0.9,171873.3397195196,0.7,106973.7499229042,0.7,144276.63599791646,0.8,342688.3791079343,1.0,216062.0805011002,0.8300000000000001,cotasp,9740001,1000000,9
65393.46878486559,0.5,168207.50685639604,0.7,129092.92471941996,1.0,290918.3433636302,1.0,569356.8863112049,0.8,224043.2895801841,1.0,89636.13934679849,0.3,120218.82304578426,0.8,170375.9904327681,0.9,333651.79964563734,1.0,216089.51720866887,0.8,cotasp,9760001,1000000,9
82928.64484337426,0.8,118616.09021175692,0.5,127777.62340397818,0.9,289100.0789213097,1.0,562337.9282525813,0.8,190327.04643770208,1.0,165507.2717053292,0.6,118330.99443437732,0.6,182876.25657955767,1.0,345417.1167702944,1.0,218321.90515602613,0.82,cotasp,9780001,1000000,9
42127.24000201919,0.4,241607.7367466959,0.8,139186.6718180165,1.0,294590.0629395418,1.0,576872.9438724767,0.8,188305.3882341595,0.9,96576.71220673734,0.4,127486.64218895968,1.0,169160.12973575,0.9,344984.6336341014,1.0,222089.8161378458,0.8200000000000001,cotasp,9800001,1000000,9
66801.82018152901,0.5,200507.7216472448,0.8,132917.31035503713,1.0,275468.48806709354,1.0,457958.566997765,0.6,214186.9584310904,1.0,159068.87608375587,0.7,134922.20001922804,1.0,141740.77302972987,0.8,340831.2586193279,1.0,212440.3973431801,0.8400000000000001,cotasp,9820001,1000000,9
28410.60029844917,0.4,197169.01375423904,0.8,116713.7283759877,0.9,291703.4650568154,1.0,439413.8209121242,0.7,230676.7555342252,1.0,186132.5194219867,0.8,108030.9864760114,0.7,186184.1965966997,1.0,346732.6642731952,1.0,213116.77506997337,0.8300000000000001,cotasp,9840001,1000000,9
73119.05174620239,0.6,164448.69677670154,0.7,127312.65542998856,1.0,284613.78664628894,1.0,612539.0396336119,0.8,201138.6865195868,0.8,195703.436860013,0.9,105640.7265155466,0.8,162306.78323893744,0.9,332356.9869773552,1.0,225917.98503442324,0.85,cotasp,9860001,1000000,9
45202.20472526876,0.4,227908.59602949448,0.9,111729.34019014296,0.9,266440.27819603786,1.0,591787.039992478,0.7,232376.58810693995,1.0,154317.3648220924,0.7,95252.88655432552,0.6,163913.24147689232,0.9,342150.3502587456,1.0,223107.78903524176,0.8100000000000002,cotasp,9880001,1000000,9
102461.05072749834,0.9,176152.59487970098,0.9,142872.0613671804,1.0,297332.2160680088,1.0,551741.7599354968,0.7,250100.4647237236,1.0,127791.95875007572,0.5,117379.2917488844,0.7,171312.31960156097,1.0,342062.1855176629,1.0,227920.59033197927,0.8699999999999999,cotasp,9900001,1000000,9
75534.89497348145,0.6,96090.75092499386,0.5,129524.21319979918,1.0,283004.0392906524,1.0,498994.8732488201,0.7,202405.61258812,1.0,82907.35409284977,0.4,107286.05911939198,0.6,151709.6635387649,0.8,345306.1094534013,1.0,197276.35704302747,0.76,cotasp,9920001,1000000,9
70095.74867485136,0.5,136874.61047855328,0.7,121866.2227773366,0.9,264960.0329560135,1.0,603757.3390355963,0.8,190887.37448914727,1.0,174453.56101485027,0.7,122965.95199329368,0.7,116085.71981884127,0.6,344260.4165808621,1.0,214620.69778193452,0.79,cotasp,9940001,1000000,9
65763.416809303,0.6,129831.1600309411,0.5,132849.5093119456,1.0,296304.0253823159,1.0,428633.6708706588,0.5,202941.08110510188,0.9,149560.25463320603,0.6,113957.47203164196,0.8,183784.00349029247,1.0,344021.9693928333,1.0,204764.656305824,0.7899999999999999,cotasp,9960001,1000000,9
70715.30192705193,0.6,121001.21326422787,0.4,116322.87856826834,0.8,279131.11361925985,1.0,409994.5489795219,0.6,161413.88554657312,0.8,185863.96492735256,0.8,135635.38418905766,0.6,172840.21841158607,0.9,342623.69076776743,1.0,199554.22002006663,0.75,cotasp,9980001,1000000,9
