0-hammer-v1/return,0-hammer-v1/success,1-push-wall-v1/return,1-push-wall-v1/success,2-faucet-close-v1/return,2-faucet-close-v1/success,3-push-back-v1/return,3-push-back-v1/success,4-stick-pull-v1/return,4-stick-pull-v1/success,5-handle-press-side-v1/return,5-handle-press-side-v1/success,6-push-v1/return,6-push-v1/success,7-shelf-place-v1/return,7-shelf-place-v1/success,8-window-close-v1/return,8-window-close-v1/success,9-peg-unplug-side-v1/return,9-peg-unplug-side-v1/success,avg_return,test/deterministic/average_success,cl_method,x,steps_per_task
155909.39470507513,1.0,201462.09218340862,0.7,122124.2736185561,1.0,298375.85792516154,1.0,349322.96435874706,0.6,248283.47206314065,1.0,249428.39733950514,1.0,-22.524140084705376,0.0,-23.372303965218386,0.0,-129.05241817469766,0.0,162473.15033313696,0.63,cotasp,7180001,1000000
173284.01201762463,1.0,184272.2062821458,0.7,98004.11204451566,0.9,316850.1517859455,1.0,371069.6142651168,0.7,234341.73158742176,1.0,95766.99966584318,0.4,-23.968784533373686,0.0,-37.8163239373582,0.0,-196.95013111914741,0.0,147333.00924090232,0.5700000000000001,cotasp,7200001,1000000
199910.6222154119,1.0,175560.0780062559,0.6,137618.64643622856,1.0,288858.70825306274,1.0,369528.4618337722,0.7,229609.2755968981,1.0,195522.19349700626,0.9,-24.08391243013583,0.0,-37.41561381933132,0.0,-179.45255815950736,0.0,159636.70337542266,0.62,cotasp,7220001,1000000
181791.4391534641,1.0,270800.1125132806,1.0,113543.79757788067,1.0,304686.8397719919,1.0,398599.2318549402,0.5,214732.44232809282,0.9,176961.73943870142,0.7,-27.938208335533478,0.0,4003.654704502687,0.0,-166.16885725411765,0.0,166492.51502772648,0.6100000000000001,cotasp,7240001,1000000
188002.96514886135,1.0,194641.08124649557,0.9,112216.87742450833,1.0,318834.85722926597,1.0,339472.80054498534,0.5,235580.4926093915,1.0,127695.98859447663,0.5,-26.40449354309297,0.0,-25.915572006156196,0.0,-180.4192705073338,0.0,151621.2323461928,0.5900000000000001,cotasp,7260001,1000000
186566.0919762739,1.0,148301.0472396192,0.5,136131.4598444568,1.0,304555.9211484538,1.0,254553.73040206195,0.2,213795.47239460805,0.8,158323.9515125461,0.8,-40.5205216789008,0.0,4444.279304700088,0.0,-178.49040748621366,0.0,140645.29428935546,0.53,cotasp,7280001,1000000
176452.14369893554,0.9,192200.854695913,0.7,123606.59266753917,1.0,306093.5066209963,1.0,364823.5363659468,0.7,250525.881907706,1.0,125949.05195107337,0.5,369.147259814644,0.0,394.78284778629836,0.0,-133.8841055915038,0.0,154028.16139101196,0.58,cotasp,7300001,1000000
157112.26697646666,1.0,214935.62814850063,0.8,129155.53358508216,1.0,323109.51140560035,1.0,411631.6474185449,0.7,243360.12670486228,1.0,211033.0242556125,0.8,-45.241843568266006,0.0,-17.07583565309819,0.0,-155.14724251454587,0.0,169012.02735729335,0.63,cotasp,7320001,1000000
152715.66843879613,0.9,138935.55511192817,0.5,120840.14356360375,1.0,309585.1805252024,1.0,446223.72337075835,0.8,256283.36922689824,1.0,188345.33746752507,0.7,-46.984249910955576,0.0,-22.54008668337665,0.0,-185.05060138067353,0.0,161267.44027667373,0.5900000000000001,cotasp,7340001,1000000
162141.97804983932,1.0,187113.08925815922,0.6,115521.07844730839,1.0,316353.6562062688,1.0,337040.55300649366,0.6,244380.6731439549,1.0,134304.37950169801,0.8,-31.242651399872393,0.0,-10.813624574550735,0.0,-187.38602774243196,0.0,149662.59653100054,0.6,cotasp,7360001,1000000
161342.66878241283,1.0,237810.87757957174,0.8,103631.64946746145,0.9,302793.65711265546,0.9,456371.75512496603,0.6,240976.01758161272,1.0,248864.11419798742,1.0,6319.463532723524,0.0,18.13270535525149,0.0,-187.07157018490935,0.0,175794.12645145613,0.62,cotasp,7380001,1000000
190508.86631642733,1.0,237819.05443603973,0.9,123482.38413009557,1.0,297721.6362674915,1.0,355556.81303339556,0.9,230412.71314512435,1.0,207953.04397291713,0.8,13697.242912562238,0.0,330.0647588790438,0.0,-180.9355838171204,0.0,165730.08833891156,0.6599999999999999,cotasp,7400001,1000000
166822.91231372656,0.9,136642.08023121156,0.5,120449.01798424245,1.0,308106.0529019092,1.0,493666.9278504209,0.8,243687.5220185804,1.0,178037.9100355711,0.7,21803.38303096604,0.1,1315.4412806283228,0.0,-142.60341808176162,0.0,167038.86442291745,0.6,cotasp,7420001,1000000
163019.37697530896,1.0,202469.35074780238,0.7,110696.13298940833,1.0,302326.429408431,1.0,381909.1102383927,0.6,251746.82986970985,1.0,145669.11573847133,0.6,51362.77669520124,0.0,139.2349093972627,0.0,-134.1916342916617,0.0,160920.41659378313,0.59,cotasp,7440001,1000000
172642.67879644368,1.0,245417.00441632574,0.9,123052.31814007086,1.0,309202.27834779565,1.0,337811.1306182296,0.5,233886.95398564584,1.0,195890.85599868075,0.7,53000.25420792566,0.0,214.93314275539456,0.0,-137.5006332061479,0.0,167098.0907020667,0.6100000000000001,cotasp,7460001,1000000
180993.50849484882,1.0,192166.78444638406,0.7,129892.57526965013,1.0,290139.6458661449,1.0,266867.80525341106,0.5,246820.7307898865,1.0,206510.44574697112,0.7,53415.18954479993,0.1,-15.018943102403094,0.0,-134.29240593464496,0.0,156665.73740630597,0.6,cotasp,7480001,1000000
151265.45280162487,1.0,170270.73728654833,0.6,129667.45364792584,0.9,314904.93955127,1.0,482473.8422416377,0.8,233930.49320119823,1.0,224218.39887573896,0.9,39835.92287645851,0.0,553.6100317269032,0.0,-122.96427234749339,0.0,174699.7886241782,0.62,cotasp,7500001,1000000
166016.13695395333,0.9,166806.5244702532,0.7,106619.37582887865,1.0,307654.3458705986,1.0,410261.02079107513,0.9,229362.32154192583,0.9,123263.26291506641,0.6,45090.79119270015,0.0,133.3352362734085,0.0,-119.45214993728344,0.0,155508.76626507874,0.6,cotasp,7520001,1000000
187921.92442607437,1.0,228016.48303898954,0.8,112714.0687209222,1.0,303897.0885688094,1.0,318972.98956510524,0.4,243796.99203589727,0.9,178064.50312747195,0.7,50079.075505541085,0.0,16.198813165242246,0.0,-112.86341019299275,0.0,162336.64603917833,0.5800000000000001,cotasp,7540001,1000000
160920.64620459182,0.9,205718.23563792644,0.8,138510.0491135462,1.0,313677.11357434175,1.0,408541.85192887054,0.6,240058.8930816866,1.0,179653.60792197875,0.6,78406.86538143326,0.1,564.8691902156959,0.0,-121.35364935323578,0.0,172593.07783852378,0.5999999999999999,cotasp,7560001,1000000
172599.793924818,1.0,144448.07668679437,0.6,126899.80803914666,1.0,312461.3737158981,1.0,393213.2118339945,0.7,234252.72647802145,1.0,156774.57618186926,0.9,63771.52189385941,0.0,2194.6723460441654,0.0,-110.52476189514034,0.0,160650.52363385505,0.62,cotasp,7580001,1000000
153752.39966374068,0.9,155233.25380321965,0.6,112789.88699028839,1.0,306653.51156930404,1.0,347582.80563406594,0.6,228356.61098700855,1.0,185180.95269667887,0.8,101810.61132187795,0.1,806.7786281975668,0.0,-115.3979342434069,0.0,159205.14133601382,0.5999999999999999,cotasp,7600001,1000000
171588.33621931841,1.0,181792.9499647155,0.7,123921.9280631128,1.0,276677.2598523719,1.0,304845.0338629316,0.5,255977.68918265932,1.0,198156.1424147338,0.9,78987.64559304787,0.0,946.8138088688893,0.0,-112.80534231440929,0.0,159278.09936194457,0.6100000000000001,cotasp,7620001,1000000
170498.97285248656,1.0,170384.73814758178,0.8,113701.87212520608,1.0,299218.9288181091,1.0,302310.0317326939,0.5,229342.3053251531,1.0,76804.50717536084,0.3,98271.01675802043,0.1,418.6504055685961,0.0,-113.35909588755214,0.0,146083.76642442928,0.57,cotasp,7640001,1000000
159260.5898092777,0.9,191607.9627897023,0.7,113111.40081517906,0.8,320392.61749576236,1.0,368902.2468361376,0.4,246306.36481584405,1.0,168230.64638798247,0.7,111865.23881385899,0.1,684.8477847574179,0.0,-108.13527286477238,0.0,168025.3780275637,0.56,cotasp,7660001,1000000
181107.9497993811,1.0,207603.75578554368,0.8,123432.49435580925,1.0,287854.56652820006,0.9,395913.81681069906,0.4,250534.9527239867,0.9,173798.8656720181,0.7,121611.70068915463,0.3,1550.2781147787928,0.0,-115.17613352220133,0.0,174329.3204346049,0.6,cotasp,7680001,1000000
166646.29523065645,1.0,195033.6543529954,0.7,132560.49222387484,1.0,270530.03663971706,1.0,398925.189877281,0.8,226355.08265676233,0.9,119733.40095848785,0.6,122861.83737252478,0.4,3002.188312501872,0.0,-108.20642732050995,0.0,163553.9971197481,0.64,cotasp,7700001,1000000
179135.2905542915,0.9,235883.49725522855,0.8,115642.55215957896,1.0,311819.664580999,1.0,363821.42689583433,0.6,248294.9490958737,1.0,196957.71633124782,0.9,111203.10168863654,0.6,1219.5772755944054,0.0,-116.5415495607538,0.0,176386.12342877238,0.6799999999999999,cotasp,7720001,1000000
175170.73889531454,1.0,185294.38453072737,0.7,122895.42538610841,1.0,290956.2428216944,1.0,479705.6784333585,0.8,252664.56296309415,1.0,186615.1405758453,0.7,113352.64518303142,0.4,683.9720214407968,0.0,-113.37439275198005,0.0,180722.5416417863,0.66,cotasp,7740001,1000000
169490.32987956973,0.9,182456.73707829326,0.8,112552.90942284411,0.9,312012.7309603118,1.0,444848.03869160375,0.8,256468.72148122097,1.0,172097.3215079705,0.7,119616.58315363449,0.2,2970.0017511638803,0.0,-118.71878557352234,0.0,177239.46551410394,0.6300000000000001,cotasp,7760001,1000000
152665.57498542016,1.0,183240.30852801335,0.7,106134.05327420018,0.9,310117.5318553896,1.0,293627.7360171356,0.4,255495.3563404289,1.0,122426.84453552228,0.5,136096.7518821879,0.7,1973.619868401986,0.0,-112.6483070373874,0.0,156166.51289796625,0.62,cotasp,7780001,1000000
155647.14070184022,0.9,228161.7078661027,0.9,99783.23546443312,0.9,318571.4090936664,1.0,471723.0115168202,0.9,239185.45569756633,1.0,141424.64046173124,0.6,96470.1850682331,0.6,988.38477209953,0.0,-114.54016338327551,0.0,175184.06304791095,0.6799999999999999,cotasp,7800001,1000000
193113.31731254552,1.0,182117.3734333132,0.7,126154.00408504663,0.9,317500.1600100783,1.0,437783.8790950494,0.8,258445.76197812994,1.0,209336.5689709362,1.0,95876.33588822874,0.7,1022.9953241301835,0.0,-128.22370405514306,0.0,182122.21723934027,0.7100000000000001,cotasp,7820001,1000000
150616.6593128264,0.9,184666.288413625,0.7,97059.67307180111,1.0,314902.4678080138,1.0,367536.9092157916,0.6,231005.88769387803,1.0,146585.30132686574,0.8,137115.1095833365,0.6,103.07644579569285,0.0,-108.52086860992335,0.0,162948.2852003324,0.6599999999999999,cotasp,7840001,1000000
184898.3526374103,1.0,193442.2752168734,0.8,115856.17347727688,1.0,319259.8971932506,1.0,333989.9155341842,0.6,243390.4277484416,1.0,128097.88604514502,0.6,123950.33133955536,0.6,-36.110046975878625,0.0,-112.20888100934103,0.0,164273.6940264152,0.6599999999999999,cotasp,7860001,1000000
177014.3873408066,1.0,165379.9630218931,0.6,113080.00560555214,1.0,283240.0307639741,1.0,383821.55145230645,0.5,249721.97205027356,1.0,193541.19721495893,0.9,133193.86869161486,0.4,-44.83115858395422,0.0,-133.27366993396404,0.0,169881.48713128618,0.64,cotasp,7880001,1000000
176372.53665679213,1.0,227450.47946725404,0.8,120899.41296695604,1.0,289235.5642950812,1.0,253682.2873594406,0.4,230610.1824830859,1.0,154388.1782508165,0.7,121094.85380473788,0.9,-38.93489654094719,0.0,-127.91811263080358,0.0,157356.66422749922,0.68,cotasp,7900001,1000000
179827.93042164444,1.0,206237.43046175945,0.7,126549.22165132053,1.0,308039.2566443052,1.0,319048.21213365917,0.4,236441.54973752424,1.0,153219.40526944172,0.6,130425.00312637433,0.6,-35.30344344352679,0.0,-107.89217670454029,0.0,165964.4813825881,0.63,cotasp,7920001,1000000
170428.98368627692,0.9,205256.18626101263,0.9,113984.76401171842,1.0,295951.9930260069,1.0,315709.233129711,0.4,238677.69310947362,1.0,175531.34807813278,0.6,124545.46346521509,0.8,497.0093711825901,0.0,-112.56100774713487,0.0,164047.0113130983,0.6599999999999999,cotasp,7940001,1000000
140502.10709794442,0.9,189154.68939856702,0.7,120399.95980956932,0.9,271680.28883169836,0.9,418984.9196802699,0.8,204448.19747831766,0.7,177842.495009352,0.6,137891.9200437539,0.5,-63.25091509168301,0.0,-106.99429853578617,0.0,166073.4332135845,0.6,cotasp,7960001,1000000
174764.90668366733,1.0,249988.4650023622,0.8,124758.9259717637,1.0,292265.7976297019,1.0,341321.5613374483,0.4,234442.06179878855,1.0,217671.25620680372,0.8,113830.65610655898,0.8,-68.55069807873687,0.0,-110.55898891033814,0.0,174886.45210501057,0.6799999999999999,cotasp,7980001,1000000
150913.62841297878,1.0,191839.2024407907,0.7,113259.7497739961,1.0,301856.4738946737,1.0,363486.4620526965,0.7,226517.29508936155,1.0,186659.77084238938,0.8,118480.86861762972,0.6,-32.92325995619366,0.0,-166.5514041304903,0.0,165281.39764604295,0.6799999999999999,cotasp,8000001,1000000
169697.25184836762,1.0,78347.6483976503,0.3,127895.48478263403,1.0,296616.01097099343,1.0,466960.0054481754,0.9,243774.08145251736,1.0,164582.1709395254,0.7,130390.41863732929,1.0,-36.394865563502336,0.0,-177.56665005646954,0.0,167804.91109615724,0.6900000000000001,cotasp,8020001,1000000
174476.6886473256,1.0,210939.60910496913,0.9,128582.56636454564,1.0,317899.40786559426,1.0,407344.19294190285,0.9,223359.2571608421,1.0,156344.72826378938,0.8,112854.10493376134,0.8,111.48823296541714,0.0,-155.53880000368014,0.0,173175.65047156918,0.74,cotasp,8040001,1000000
188476.71538250076,1.0,200229.85077518286,0.8,106808.3550178246,1.0,238883.95979863888,0.8,380152.34163535136,0.8,252640.0274756592,1.0,115838.03271542382,0.4,85378.18383306074,0.6,1396.4165214417558,0.0,-182.8145590053578,0.0,156962.10685960783,0.6399999999999999,cotasp,8060001,1000000
182300.66480235863,1.0,149215.01967870878,0.5,140685.3712423332,1.0,302585.0647215427,1.0,344331.16349092685,0.4,253870.95385477197,1.0,211245.32661953353,0.9,99147.56668070605,0.6,5991.184513363087,0.0,-165.70130505048604,0.0,168920.66142991945,0.64,cotasp,8080001,1000000
158674.4089574855,1.0,174759.13078247505,0.7,118561.6636407064,0.9,313628.44245759374,1.0,371549.5976761459,0.5,234452.0247315779,0.9,171277.61219709663,0.7,118728.77167957916,0.6,342.1132484487101,0.0,-133.2291530084653,0.0,166184.05362181005,0.63,cotasp,8100001,1000000
143144.4879604203,0.9,162740.17117984555,0.6,132987.73780460662,1.0,315815.57005339034,1.0,287028.6393434749,0.5,232338.09825436887,1.0,137554.10040560813,0.6,110291.21832848745,0.6,84037.35296548164,1.0,-138.55710388055033,0.0,160579.8819191803,0.72,cotasp,8120001,1000000
161519.63072106318,1.0,185162.56796250527,0.6,134580.71203308715,1.0,309459.4726912185,1.0,384330.58268123446,0.6,204338.31015413825,0.9,232252.22464427928,1.0,111917.73934449555,0.9,98711.87985782325,1.0,-168.48811073557653,0.0,182210.46319791093,0.8,cotasp,8140001,1000000
160133.83676172997,0.9,248453.39718110533,0.9,110918.49458568436,1.0,282329.6657086895,1.0,358541.1980174142,0.6,245261.37566227108,1.0,96973.78054053462,0.3,103460.36925068797,0.7,93714.65175678268,0.8,-169.66421957590228,0.0,169961.7105245324,0.72,cotasp,8160001,1000000
175687.18774278794,0.9,187152.86029877147,0.7,114135.70932110846,1.0,302156.3882582967,1.0,342844.6130575101,0.5,227199.73284870628,1.0,171635.1212569596,0.8,124571.26744712365,0.9,96443.67346303936,0.9,-134.76409408842298,0.0,174169.1789600215,0.77,cotasp,8180001,1000000
167164.74469568706,1.0,218650.2577352926,0.9,96685.06129768328,0.9,309307.8063813322,1.0,325843.87624092156,0.5,246400.24866163026,1.0,199887.77566351971,0.8,122243.78517728465,0.9,104045.8268061794,0.8,-102.20406078720829,0.0,179012.71785987436,0.78,cotasp,8200001,1000000
166707.0834640861,0.9,213997.5907404596,0.8,92368.17033025643,0.9,270060.3308556009,0.9,395073.03246605786,0.7,244034.01777118808,1.0,243092.3358087012,0.9,118893.11728904261,0.8,143039.17646929223,1.0,-164.58632403809526,0.0,188710.0268870647,0.79,cotasp,8220001,1000000
176153.82031746127,1.0,144917.27245280225,0.5,115564.1287651511,1.0,301163.17661937466,1.0,387375.9971500361,0.6,233489.07265273598,1.0,131567.8020166347,0.6,124687.24544499649,0.7,126516.97177354367,1.0,-102.58695906887537,0.0,174133.29002336675,0.74,cotasp,8240001,1000000
143875.20739214958,0.9,180391.10903082,0.7,122180.67251808103,1.0,310597.4397659789,1.0,433718.7746126036,0.8,237181.1723412065,1.0,207093.56656220352,0.8,111273.5573758096,0.6,126121.53164516001,1.0,-151.69146536695797,0.0,187228.13397786458,0.78,cotasp,8260001,1000000
181024.0150478353,1.0,145117.1153941848,0.6,116300.33140622894,0.9,299615.3751035969,1.0,393084.83045955485,0.8,242960.17031407883,1.0,125844.85434443131,0.7,113229.47860543818,0.9,49307.887640214176,0.4,-149.05797108792882,0.0,166633.50003444756,0.7300000000000001,cotasp,8280001,1000000
186645.33426787402,1.0,203367.20645949413,0.8,109824.6916149193,0.8,316259.3085248872,1.0,379785.6192357458,0.7,244148.56301206056,1.0,213109.36477683228,0.7,119274.94883214487,0.8,95026.01704249905,0.8,-174.97088147250844,0.0,186726.60828849845,0.76,cotasp,8300001,1000000
170875.31479363694,1.0,236533.7563790148,0.8,118701.19117372546,1.0,304083.84929622506,1.0,459375.45642518054,0.7,232637.55189971207,1.0,124706.40167195516,0.6,114663.33252229751,0.7,98483.58802200895,0.7,-197.18805985687476,0.0,185986.32541238994,0.75,cotasp,8320001,1000000
165034.96095805574,0.9,146403.1272508115,0.6,98435.84531682885,0.8,305358.6114617993,1.0,307046.2113018169,0.2,223884.2760449858,0.9,230517.36465169545,0.9,117131.77956525104,0.8,122288.41397662813,0.8,-196.1203521790748,0.0,171590.44701756936,0.6900000000000001,cotasp,8340001,1000000
175145.78883698498,1.0,230570.66680395626,0.9,113688.23360642135,1.0,300039.64661841514,1.0,413303.8771050565,0.6,244240.01344921062,1.0,215133.40601126835,0.8,120040.9021415215,0.7,126072.8305562472,0.9,-181.7369511503432,0.0,193805.36281779315,0.79,cotasp,8360001,1000000
182693.95119718765,1.0,243383.17388920867,0.9,113585.03573612226,1.0,300126.499525011,1.0,400281.2708109838,0.2,257210.7306657959,1.0,213318.24236954292,1.0,121213.78550831994,0.8,143960.31982523648,1.0,-169.3204732147208,0.0,197560.36890541943,0.7899999999999999,cotasp,8380001,1000000
172147.6548978435,1.0,172724.76514848956,0.7,103779.82835493665,0.9,303284.3294193582,1.0,296862.4779738693,0.5,218727.9182084833,1.0,202504.30876555684,0.7,123314.7375703024,0.7,152206.7536943092,0.9,-116.6525266429558,0.0,174543.61215065062,0.74,cotasp,8400001,1000000
186635.85598050704,1.0,130922.20793975261,0.4,133871.08009779284,1.0,288893.07251827104,1.0,380213.6392304007,0.5,228951.41989861763,1.0,111638.47958214584,0.5,90623.37269643707,0.5,137821.65919788496,1.0,-4.773083428112466,0.0,168956.60140583816,0.6900000000000001,cotasp,8420001,1000000
180236.66311935015,1.0,214973.63400542652,0.8,125640.21517915864,1.0,277425.9104185908,1.0,369142.0479120653,0.6,250743.60599042397,1.0,159990.8260174309,0.7,137777.6882553041,0.9,135165.9639102164,0.9,-143.73544713430823,0.0,185095.28193608325,0.79,cotasp,8440001,1000000
159945.67889142092,0.9,167116.20341409527,0.7,118846.35500872214,1.0,298166.9156636134,1.0,366134.43017464725,0.4,215658.67899097758,0.9,187750.47665856063,0.9,113365.67937357708,0.7,163699.54644725498,1.0,-88.70707525566988,0.0,179059.52575476136,0.7500000000000001,cotasp,8460001,1000000
155563.22153321473,0.9,227239.54535041112,0.8,123972.52115552717,1.0,284313.01057744125,1.0,388843.44301438227,0.5,244173.10980355987,1.0,153381.98784861717,0.7,84033.63279218966,0.6,163625.31741998406,1.0,-187.1801609892072,0.0,182495.8609334338,0.75,cotasp,8480001,1000000
149506.95446099012,0.9,207797.1708392144,0.9,118039.7786321007,1.0,310206.3534643938,1.0,337957.0871582025,0.5,248124.1514932076,1.0,208748.07693498573,1.0,106679.21636799598,0.6,168248.19014446123,1.0,-196.64192875248636,0.0,185511.03375667994,0.7899999999999999,cotasp,8500001,1000000
171254.37934143856,0.9,182231.3975686473,0.8,112999.49217994887,1.0,297892.0376006161,1.0,383044.1234288156,0.5,244997.10844595492,1.0,187604.4628177057,0.8,107368.71715034495,0.7,146352.60180276397,0.9,-120.15914325124261,0.0,183362.4161192985,0.76,cotasp,8520001,1000000
145743.46719185586,0.9,231240.98420396625,0.8,129984.91041911463,0.9,305314.9211972025,1.0,356815.12562622625,0.6,238201.67636167063,1.0,156231.7315283232,0.6,128142.86042978715,0.9,169308.27315601485,1.0,-106.57952884929276,0.0,186087.7370585312,0.77,cotasp,8540001,1000000
149275.59088666725,1.0,207914.24875257193,0.8,133033.51821132976,1.0,303553.7821280365,1.0,403692.76761976816,0.8,247737.74498817098,0.9,188707.04420064364,0.8,110561.48961378579,0.7,179188.35097175447,1.0,-119.73251919065032,0.0,192354.48048535376,0.8,cotasp,8560001,1000000
184176.12602502442,1.0,198621.99016488888,0.6,120349.56878303368,1.0,310329.77505487174,1.0,405835.2810025857,0.6,220955.90246525794,1.0,137455.85156405793,0.5,114471.65990286539,0.6,159576.4814129689,1.0,-151.23192930662657,0.0,185162.1404446248,0.73,cotasp,8580001,1000000
166323.43117675028,1.0,192035.4990891911,0.8,123351.77215707957,1.0,305218.7017632845,1.0,339895.56068544183,0.5,242682.87322141547,1.0,151354.88237203978,0.6,123429.68641025515,1.0,115494.22254576106,0.7,-156.94494724702997,0.0,175962.96844739723,0.76,cotasp,8600001,1000000
156237.06643013193,0.9,145754.7006356694,0.5,127572.95004837785,1.0,316919.6320983626,1.0,414044.2019498375,0.5,241055.8613169956,1.0,170365.13139162044,0.7,125630.56813763562,0.8,123265.47698479125,0.7,-51.56744579889046,0.0,182079.40215476236,0.7100000000000001,cotasp,8620001,1000000
173183.05009534568,1.0,183443.36547032284,0.8,112081.96684010264,1.0,309577.08388932154,1.0,413698.9044683363,1.0,233130.55288872952,1.0,164111.3092403852,0.7,122275.52909879005,0.7,159778.0354655814,1.0,-115.81671817393071,0.0,187116.39807387412,0.82,cotasp,8640001,1000000
158004.28416553314,0.9,227788.06314902304,0.9,127316.40604316427,1.0,303678.10876028275,1.0,313328.2621263658,0.6,226205.8985195905,1.0,261025.26002820907,1.0,98327.73498540206,0.7,157474.40388599754,0.9,-155.56141267769618,0.0,187299.28602508907,0.8,cotasp,8660001,1000000
164765.78070657133,1.0,204548.2588864893,0.8,120166.60673511292,0.9,313257.99466691643,1.0,388529.70232194866,0.5,235629.0157500485,0.9,125535.88720589588,0.6,106353.34607787422,0.6,165913.80679422026,1.0,-154.71886495654627,0.0,182454.56802801212,0.73,cotasp,8680001,1000000
136712.97770417194,0.8,212574.17335307208,0.9,125112.85638878432,0.9,303843.3296135136,1.0,383339.11404389224,0.6,243586.90704684,1.0,203945.35401813674,0.8,119532.23108459353,0.7,176210.42408964716,1.0,-196.30721016208972,0.0,190466.10601324897,0.77,cotasp,8700001,1000000
180262.32915094655,1.0,154432.81141650645,0.6,131098.3780088934,1.0,283209.9966415531,1.0,376754.39826957614,0.6,238757.9939096807,0.9,190409.55453106636,0.8,123354.7537988477,0.8,140698.76337800553,0.9,-196.35076246870696,0.0,181878.26283426076,0.76,cotasp,8720001,1000000
176342.0801768293,1.0,189250.3309647698,0.7,125276.53268696487,1.0,280696.0125280805,0.9,386757.0779758869,0.8,240014.66001451123,1.0,150098.06207694794,0.6,98691.46937949411,0.7,181487.44967776298,1.0,-194.77734348894091,0.0,182841.88981377587,0.77,cotasp,8740001,1000000
169964.45456834757,1.0,200279.7842674486,0.7,112933.22565682225,1.0,250661.69100079307,0.8,344147.9450953511,0.6,233583.0883779469,1.0,144488.33616195052,0.8,105235.83753513238,0.7,134486.2047143634,1.0,-194.78055246613653,0.0,169558.578682569,0.76,cotasp,8760001,1000000
188429.6791930816,1.0,165306.0432153599,0.5,105560.48360413867,1.0,313208.1313002892,1.0,385377.8963437363,0.6,239464.8798286263,1.0,151457.37873084538,0.6,121080.78408675415,0.8,165674.68113887354,1.0,-194.3572043513876,0.0,183536.56002373536,0.7499999999999999,cotasp,8780001,1000000
197768.270120658,1.0,199288.97704494037,0.8,112315.51630808665,1.0,289475.4492743876,1.0,321916.3809893522,0.4,236856.72892512177,1.0,85075.90716245062,0.5,110573.661956893,0.9,162786.30004497457,1.0,-196.3585808577003,0.0,171586.0833246007,0.76,cotasp,8800001,1000000
137878.90561394737,0.9,199241.48414293016,0.7,116209.4146515003,1.0,280427.7232377344,1.0,349880.07310388767,0.5,212095.99932463822,1.0,171617.88014083184,0.7,121112.75418348743,0.8,154985.32204829174,1.0,-197.06523979948096,0.0,174325.249120745,0.76,cotasp,8820001,1000000
174722.2133334602,1.0,167974.41800678038,0.7,125753.57396179612,1.0,275319.01145643985,0.9,365040.0635686085,0.8,226612.73825606043,1.0,184563.2902285756,0.8,116731.61633519083,0.9,154767.76228654693,1.0,-193.4306858026789,0.0,179129.12567476562,0.8100000000000002,cotasp,8840001,1000000
190132.7290585661,1.0,216009.97466849512,0.8,115449.27930694827,1.0,280158.24675244966,1.0,439830.9868693228,0.6,251343.25719762832,1.0,223546.44466426084,0.9,125908.27919295395,0.8,86377.49861419668,0.7,-199.70535064088634,0.0,192855.69909741805,0.78,cotasp,8860001,1000000
167194.02672760322,1.0,200327.2402150199,0.7,124631.46046283716,1.0,306638.971207253,1.0,366951.424969946,0.7,227197.5225445255,1.0,142820.7156831542,0.6,119648.48999559274,0.7,151000.8469224048,1.0,-196.564795001375,0.0,180621.41339333353,0.77,cotasp,8880001,1000000
156820.84619387952,0.9,266649.55629065685,1.0,125457.86368538428,1.0,301731.6353901704,1.0,338557.0616356629,0.6,219962.90789923855,1.0,140645.23217379398,0.7,115669.90906371137,0.8,96443.25724213535,0.8,-196.77802201919332,0.0,176174.1491552614,0.78,cotasp,8900001,1000000
159196.9436902058,1.0,268427.2991356439,1.0,131226.08117435715,1.0,301709.1845682879,1.0,403317.66055854375,0.4,230293.07891697134,1.0,207401.1931481652,0.8,124275.32971221031,0.6,164966.54066471278,1.0,-191.5099226844129,0.0,199062.18016464135,0.78,cotasp,8920001,1000000
149618.83663056322,0.9,152749.2596314401,0.6,124946.58564672312,1.0,287685.94840830856,1.0,371092.1687206273,0.5,235577.83991092996,1.0,186866.82992816184,0.9,110892.34010556815,0.6,114041.55395546691,0.7,-194.68169067675086,0.0,173327.66812471123,0.72,cotasp,8940001,1000000
164273.4413526148,0.9,207030.9171112485,0.8,139953.17868827228,1.0,304928.7384852505,1.0,301396.19181487325,0.6,219268.98495360775,0.9,213074.76178702503,0.9,120652.20572579869,0.5,140930.98572094348,1.0,-200.23084253691613,0.0,181130.9174797097,0.76,cotasp,8960001,1000000
196074.39375208627,1.0,221382.54345396152,0.8,119174.57161862563,0.9,311811.8538702652,1.0,390151.1361668811,0.6,253457.35073830024,1.0,156956.39020072078,0.7,114390.0659097706,0.8,177053.61263255397,1.0,-200.62014573870198,0.0,194025.1298197427,0.78,cotasp,8980001,1000000
177778.78702617594,1.0,148457.65720076603,0.5,131402.45613828985,1.0,294409.3223379619,1.0,323783.62054316315,0.5,220446.5937254202,0.9,79538.93042232664,0.3,119156.34984096047,0.8,176636.67419131714,1.0,-134.87213125052654,0.0,167147.55192951305,0.7,cotasp,9000001,1000000
